2026-08-24 00:30:47,941 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.93, 'y': 1.019, 'z': -0.0}, {'point_id': 1, 'x': 0.849, 'y': 0.978, 'z': -0.029}, {'point_id': 2, 'x': 0.779, 'y': 0.873, 'z': -0.042}, {'point_id': 3, 'x': 0.727, 'y': 0.778, 'z': -0.055}, {'point_id': 4, 'x': 0.685, 'y': 0.714, 'z': -0.067}, {'point_id': 5, 'x': 0.81, 'y': 0.726, 'z': -0.021}, {'point_id': 6, 'x': 0.788, 'y': 0.587, 'z': -0.046}, {'point_id': 7, 'x': 0.776, 'y': 0.504, 'z': -0.057}, {'point_id': 8, 'x': 0.766, 'y': 0.424, 'z': -0.064}, {'point_id': 9, 'x': 0.857, 'y': 0.709, 'z': -0.021}, {'point_id': 10, 'x': 0.852, 'y': 0.636, 'z': -0.076}, {'point_id': 11, 'x': 0.868, 'y': 0.755, 'z': -0.089}, {'point_id': 12, 'x': 0.877, 'y': 0.838, 'z': -0.082}, {'point_id': 13, 'x': 0.906, 'y': 0.708, 'z': -0.025}, {'point_id': 14, 'x': 0.907, 'y': 0.637, 'z': -0.079}, {'point_id': 15, 'x': 0.912, 'y': 0.752, 'z': -0.075}, {'point_id': 16, 'x': 0.91, 'y': 0.831, 'z': -0.054}, {'point_id': 17, 'x': 0.954, 'y': 0.717, 'z': -0.031}, {'point_id': 18, 'x': 0.958, 'y': 0.594, 'z': -0.066}, {'point_id': 19, 'x': 0.959, 'y': 0.514, 'z': -0.07}, {'point_id': 20, 'x': 0.957, 'y': 0.431, 'z': -0.065}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:48,291 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.923, 'y': 1.009, 'z': -0.0}, {'point_id': 1, 'x': 0.838, 'y': 0.97, 'z': -0.027}, {'point_id': 2, 'x': 0.768, 'y': 0.867, 'z': -0.037}, {'point_id': 3, 'x': 0.719, 'y': 0.774, 'z': -0.048}, {'point_id': 4, 'x': 0.677, 'y': 0.709, 'z': -0.058}, {'point_id': 5, 'x': 0.802, 'y': 0.722, 'z': -0.01}, {'point_id': 6, 'x': 0.781, 'y': 0.585, 'z': -0.033}, {'point_id': 7, 'x': 0.768, 'y': 0.502, 'z': -0.045}, {'point_id': 8, 'x': 0.758, 'y': 0.42, 'z': -0.052}, {'point_id': 9, 'x': 0.851, 'y': 0.706, 'z': -0.011}, {'point_id': 10, 'x': 0.844, 'y': 0.632, 'z': -0.069}, {'point_id': 11, 'x': 0.86, 'y': 0.751, 'z': -0.086}, {'point_id': 12, 'x': 0.871, 'y': 0.836, 'z': -0.081}, {'point_id': 13, 'x': 0.9, 'y': 0.704, 'z': -0.016}, {'point_id': 14, 'x': 0.899, 'y': 0.632, 'z': -0.073}, {'point_id': 15, 'x': 0.905, 'y': 0.747, 'z': -0.072}, {'point_id': 16, 'x': 0.904, 'y': 0.828, 'z': -0.052}, {'point_id': 17, 'x': 0.948, 'y': 0.709, 'z': -0.023}, {'point_id': 18, 'x': 0.952, 'y': 0.587, 'z': -0.058}, {'point_id': 19, 'x': 0.953, 'y': 0.508, 'z': -0.063}, {'point_id': 20, 'x': 0.949, 'y': 0.426, 'z': -0.057}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.91}]}]
2026-08-24 00:30:48,641 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.92, 'y': 1.024, 'z': -0.0}, {'point_id': 1, 'x': 0.833, 'y': 0.971, 'z': -0.024}, {'point_id': 2, 'x': 0.767, 'y': 0.871, 'z': -0.033}, {'point_id': 3, 'x': 0.717, 'y': 0.776, 'z': -0.043}, {'point_id': 4, 'x': 0.677, 'y': 0.712, 'z': -0.052}, {'point_id': 5, 'x': 0.801, 'y': 0.726, 'z': -0.007}, {'point_id': 6, 'x': 0.779, 'y': 0.59, 'z': -0.03}, {'point_id': 7, 'x': 0.766, 'y': 0.507, 'z': -0.043}, {'point_id': 8, 'x': 0.756, 'y': 0.427, 'z': -0.051}, {'point_id': 9, 'x': 0.848, 'y': 0.712, 'z': -0.008}, {'point_id': 10, 'x': 0.84, 'y': 0.643, 'z': -0.061}, {'point_id': 11, 'x': 0.856, 'y': 0.763, 'z': -0.075}, {'point_id': 12, 'x': 0.865, 'y': 0.842, 'z': -0.07}, {'point_id': 13, 'x': 0.896, 'y': 0.712, 'z': -0.013}, {'point_id': 14, 'x': 0.895, 'y': 0.641, 'z': -0.064}, {'point_id': 15, 'x': 0.9, 'y': 0.758, 'z': -0.059}, {'point_id': 16, 'x': 0.899, 'y': 0.837, 'z': -0.038}, {'point_id': 17, 'x': 0.945, 'y': 0.721, 'z': -0.019}, {'point_id': 18, 'x': 0.951, 'y': 0.598, 'z': -0.051}, {'point_id': 19, 'x': 0.951, 'y': 0.522, 'z': -0.053}, {'point_id': 20, 'x': 0.948, 'y': 0.438, 'z': -0.046}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:48,995 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.921, 'y': 1.032, 'z': -0.0}, {'point_id': 1, 'x': 0.833, 'y': 0.973, 'z': -0.022}, {'point_id': 2, 'x': 0.767, 'y': 0.873, 'z': -0.031}, {'point_id': 3, 'x': 0.716, 'y': 0.777, 'z': -0.042}, {'point_id': 4, 'x': 0.675, 'y': 0.712, 'z': -0.051}, {'point_id': 5, 'x': 0.802, 'y': 0.731, 'z': -0.009}, {'point_id': 6, 'x': 0.78, 'y': 0.591, 'z': -0.032}, {'point_id': 7, 'x': 0.767, 'y': 0.507, 'z': -0.045}, {'point_id': 8, 'x': 0.756, 'y': 0.427, 'z': -0.053}, {'point_id': 9, 'x': 0.848, 'y': 0.716, 'z': -0.01}, {'point_id': 10, 'x': 0.84, 'y': 0.642, 'z': -0.062}, {'point_id': 11, 'x': 0.855, 'y': 0.762, 'z': -0.076}, {'point_id': 12, 'x': 0.865, 'y': 0.842, 'z': -0.07}, {'point_id': 13, 'x': 0.897, 'y': 0.716, 'z': -0.014}, {'point_id': 14, 'x': 0.894, 'y': 0.641, 'z': -0.064}, {'point_id': 15, 'x': 0.898, 'y': 0.757, 'z': -0.058}, {'point_id': 16, 'x': 0.896, 'y': 0.836, 'z': -0.037}, {'point_id': 17, 'x': 0.945, 'y': 0.726, 'z': -0.02}, {'point_id': 18, 'x': 0.95, 'y': 0.601, 'z': -0.051}, {'point_id': 19, 'x': 0.95, 'y': 0.524, 'z': -0.054}, {'point_id': 20, 'x': 0.947, 'y': 0.439, 'z': -0.047}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:49,344 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.921, 'y': 1.027, 'z': -0.0}, {'point_id': 1, 'x': 0.834, 'y': 0.966, 'z': -0.022}, {'point_id': 2, 'x': 0.768, 'y': 0.866, 'z': -0.031}, {'point_id': 3, 'x': 0.717, 'y': 0.77, 'z': -0.041}, {'point_id': 4, 'x': 0.676, 'y': 0.705, 'z': -0.05}, {'point_id': 5, 'x': 0.803, 'y': 0.722, 'z': -0.008}, {'point_id': 6, 'x': 0.781, 'y': 0.582, 'z': -0.029}, {'point_id': 7, 'x': 0.769, 'y': 0.499, 'z': -0.04}, {'point_id': 8, 'x': 0.757, 'y': 0.42, 'z': -0.048}, {'point_id': 9, 'x': 0.849, 'y': 0.708, 'z': -0.008}, {'point_id': 10, 'x': 0.842, 'y': 0.633, 'z': -0.059}, {'point_id': 11, 'x': 0.858, 'y': 0.753, 'z': -0.073}, {'point_id': 12, 'x': 0.867, 'y': 0.834, 'z': -0.067}, {'point_id': 13, 'x': 0.897, 'y': 0.708, 'z': -0.013}, {'point_id': 14, 'x': 0.895, 'y': 0.633, 'z': -0.062}, {'point_id': 15, 'x': 0.901, 'y': 0.748, 'z': -0.058}, {'point_id': 16, 'x': 0.899, 'y': 0.825, 'z': -0.038}, {'point_id': 17, 'x': 0.945, 'y': 0.719, 'z': -0.018}, {'point_id': 18, 'x': 0.95, 'y': 0.593, 'z': -0.049}, {'point_id': 19, 'x': 0.95, 'y': 0.516, 'z': -0.052}, {'point_id': 20, 'x': 0.947, 'y': 0.431, 'z': -0.046}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.89}]}]
2026-08-24 00:30:49,696 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.97, 'landmarks_preview': [{'point_id': 0, 'x': 0.917, 'y': 1.013, 'z': -0.0}, {'point_id': 1, 'x': 0.833, 'y': 0.968, 'z': -0.025}, {'point_id': 2, 'x': 0.764, 'y': 0.863, 'z': -0.035}, {'point_id': 3, 'x': 0.715, 'y': 0.77, 'z': -0.047}, {'point_id': 4, 'x': 0.674, 'y': 0.707, 'z': -0.057}, {'point_id': 5, 'x': 0.799, 'y': 0.715, 'z': -0.012}, {'point_id': 6, 'x': 0.778, 'y': 0.579, 'z': -0.035}, {'point_id': 7, 'x': 0.765, 'y': 0.497, 'z': -0.045}, {'point_id': 8, 'x': 0.754, 'y': 0.419, 'z': -0.051}, {'point_id': 9, 'x': 0.846, 'y': 0.701, 'z': -0.013}, {'point_id': 10, 'x': 0.84, 'y': 0.631, 'z': -0.067}, {'point_id': 11, 'x': 0.855, 'y': 0.75, 'z': -0.08}, {'point_id': 12, 'x': 0.864, 'y': 0.829, 'z': -0.073}, {'point_id': 13, 'x': 0.894, 'y': 0.702, 'z': -0.019}, {'point_id': 14, 'x': 0.894, 'y': 0.634, 'z': -0.072}, {'point_id': 15, 'x': 0.9, 'y': 0.748, 'z': -0.067}, {'point_id': 16, 'x': 0.898, 'y': 0.824, 'z': -0.046}, {'point_id': 17, 'x': 0.942, 'y': 0.712, 'z': -0.026}, {'point_id': 18, 'x': 0.948, 'y': 0.591, 'z': -0.06}, {'point_id': 19, 'x': 0.948, 'y': 0.513, 'z': -0.064}, {'point_id': 20, 'x': 0.945, 'y': 0.43, 'z': -0.057}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:50,046 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.96, 'landmarks_preview': [{'point_id': 0, 'x': 0.926, 'y': 1.028, 'z': -0.0}, {'point_id': 1, 'x': 0.84, 'y': 0.976, 'z': -0.026}, {'point_id': 2, 'x': 0.773, 'y': 0.873, 'z': -0.037}, {'point_id': 3, 'x': 0.723, 'y': 0.776, 'z': -0.049}, {'point_id': 4, 'x': 0.681, 'y': 0.711, 'z': -0.06}, {'point_id': 5, 'x': 0.809, 'y': 0.73, 'z': -0.014}, {'point_id': 6, 'x': 0.786, 'y': 0.59, 'z': -0.037}, {'point_id': 7, 'x': 0.773, 'y': 0.506, 'z': -0.048}, {'point_id': 8, 'x': 0.762, 'y': 0.427, 'z': -0.056}, {'point_id': 9, 'x': 0.855, 'y': 0.715, 'z': -0.014}, {'point_id': 10, 'x': 0.848, 'y': 0.64, 'z': -0.067}, {'point_id': 11, 'x': 0.864, 'y': 0.759, 'z': -0.08}, {'point_id': 12, 'x': 0.872, 'y': 0.84, 'z': -0.074}, {'point_id': 13, 'x': 0.903, 'y': 0.715, 'z': -0.019}, {'point_id': 14, 'x': 0.903, 'y': 0.639, 'z': -0.07}, {'point_id': 15, 'x': 0.908, 'y': 0.754, 'z': -0.065}, {'point_id': 16, 'x': 0.904, 'y': 0.835, 'z': -0.044}, {'point_id': 17, 'x': 0.95, 'y': 0.725, 'z': -0.025}, {'point_id': 18, 'x': 0.955, 'y': 0.602, 'z': -0.058}, {'point_id': 19, 'x': 0.956, 'y': 0.523, 'z': -0.061}, {'point_id': 20, 'x': 0.954, 'y': 0.439, 'z': -0.055}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:50,396 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.929, 'y': 1.027, 'z': -0.0}, {'point_id': 1, 'x': 0.843, 'y': 0.964, 'z': -0.02}, {'point_id': 2, 'x': 0.777, 'y': 0.873, 'z': -0.031}, {'point_id': 3, 'x': 0.726, 'y': 0.781, 'z': -0.044}, {'point_id': 4, 'x': 0.686, 'y': 0.713, 'z': -0.054}, {'point_id': 5, 'x': 0.809, 'y': 0.719, 'z': -0.015}, {'point_id': 6, 'x': 0.788, 'y': 0.588, 'z': -0.042}, {'point_id': 7, 'x': 0.775, 'y': 0.506, 'z': -0.057}, {'point_id': 8, 'x': 0.767, 'y': 0.431, 'z': -0.066}, {'point_id': 9, 'x': 0.855, 'y': 0.706, 'z': -0.015}, {'point_id': 10, 'x': 0.848, 'y': 0.649, 'z': -0.061}, {'point_id': 11, 'x': 0.857, 'y': 0.773, 'z': -0.066}, {'point_id': 12, 'x': 0.859, 'y': 0.833, 'z': -0.058}, {'point_id': 13, 'x': 0.904, 'y': 0.708, 'z': -0.019}, {'point_id': 14, 'x': 0.899, 'y': 0.642, 'z': -0.067}, {'point_id': 15, 'x': 0.901, 'y': 0.761, 'z': -0.055}, {'point_id': 16, 'x': 0.9, 'y': 0.83, 'z': -0.032}, {'point_id': 17, 'x': 0.953, 'y': 0.719, 'z': -0.025}, {'point_id': 18, 'x': 0.959, 'y': 0.596, 'z': -0.059}, {'point_id': 19, 'x': 0.958, 'y': 0.526, 'z': -0.061}, {'point_id': 20, 'x': 0.957, 'y': 0.443, 'z': -0.053}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:50,750 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.927, 'y': 1.027, 'z': -0.0}, {'point_id': 1, 'x': 0.843, 'y': 0.965, 'z': -0.017}, {'point_id': 2, 'x': 0.777, 'y': 0.871, 'z': -0.027}, {'point_id': 3, 'x': 0.726, 'y': 0.778, 'z': -0.038}, {'point_id': 4, 'x': 0.685, 'y': 0.715, 'z': -0.048}, {'point_id': 5, 'x': 0.809, 'y': 0.723, 'z': -0.013}, {'point_id': 6, 'x': 0.79, 'y': 0.589, 'z': -0.038}, {'point_id': 7, 'x': 0.778, 'y': 0.507, 'z': -0.052}, {'point_id': 8, 'x': 0.767, 'y': 0.432, 'z': -0.061}, {'point_id': 9, 'x': 0.855, 'y': 0.71, 'z': -0.016}, {'point_id': 10, 'x': 0.848, 'y': 0.65, 'z': -0.065}, {'point_id': 11, 'x': 0.858, 'y': 0.772, 'z': -0.076}, {'point_id': 12, 'x': 0.862, 'y': 0.844, 'z': -0.072}, {'point_id': 13, 'x': 0.903, 'y': 0.711, 'z': -0.02}, {'point_id': 14, 'x': 0.899, 'y': 0.643, 'z': -0.069}, {'point_id': 15, 'x': 0.9, 'y': 0.761, 'z': -0.061}, {'point_id': 16, 'x': 0.897, 'y': 0.837, 'z': -0.041}, {'point_id': 17, 'x': 0.952, 'y': 0.721, 'z': -0.026}, {'point_id': 18, 'x': 0.957, 'y': 0.602, 'z': -0.059}, {'point_id': 19, 'x': 0.957, 'y': 0.53, 'z': -0.061}, {'point_id': 20, 'x': 0.955, 'y': 0.447, 'z': -0.054}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:51,100 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.929, 'y': 1.027, 'z': -0.0}, {'point_id': 1, 'x': 0.848, 'y': 0.976, 'z': -0.024}, {'point_id': 2, 'x': 0.78, 'y': 0.877, 'z': -0.037}, {'point_id': 3, 'x': 0.73, 'y': 0.786, 'z': -0.05}, {'point_id': 4, 'x': 0.688, 'y': 0.723, 'z': -0.062}, {'point_id': 5, 'x': 0.809, 'y': 0.727, 'z': -0.018}, {'point_id': 6, 'x': 0.791, 'y': 0.596, 'z': -0.044}, {'point_id': 7, 'x': 0.78, 'y': 0.515, 'z': -0.057}, {'point_id': 8, 'x': 0.772, 'y': 0.44, 'z': -0.065}, {'point_id': 9, 'x': 0.856, 'y': 0.712, 'z': -0.019}, {'point_id': 10, 'x': 0.851, 'y': 0.658, 'z': -0.065}, {'point_id': 11, 'x': 0.861, 'y': 0.776, 'z': -0.072}, {'point_id': 12, 'x': 0.864, 'y': 0.833, 'z': -0.065}, {'point_id': 13, 'x': 0.906, 'y': 0.712, 'z': -0.024}, {'point_id': 14, 'x': 0.904, 'y': 0.651, 'z': -0.073}, {'point_id': 15, 'x': 0.906, 'y': 0.769, 'z': -0.063}, {'point_id': 16, 'x': 0.904, 'y': 0.84, 'z': -0.041}, {'point_id': 17, 'x': 0.955, 'y': 0.723, 'z': -0.03}, {'point_id': 18, 'x': 0.961, 'y': 0.606, 'z': -0.064}, {'point_id': 19, 'x': 0.961, 'y': 0.534, 'z': -0.067}, {'point_id': 20, 'x': 0.961, 'y': 0.452, 'z': -0.06}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.91}]}]
2026-08-24 00:30:51,434 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.929, 'y': 1.029, 'z': -0.0}, {'point_id': 1, 'x': 0.849, 'y': 0.966, 'z': -0.025}, {'point_id': 2, 'x': 0.785, 'y': 0.871, 'z': -0.04}, {'point_id': 3, 'x': 0.736, 'y': 0.782, 'z': -0.057}, {'point_id': 4, 'x': 0.694, 'y': 0.717, 'z': -0.073}, {'point_id': 5, 'x': 0.818, 'y': 0.716, 'z': -0.024}, {'point_id': 6, 'x': 0.799, 'y': 0.586, 'z': -0.052}, {'point_id': 7, 'x': 0.787, 'y': 0.507, 'z': -0.064}, {'point_id': 8, 'x': 0.778, 'y': 0.433, 'z': -0.07}, {'point_id': 9, 'x': 0.863, 'y': 0.701, 'z': -0.024}, {'point_id': 10, 'x': 0.862, 'y': 0.653, 'z': -0.063}, {'point_id': 11, 'x': 0.869, 'y': 0.778, 'z': -0.063}, {'point_id': 12, 'x': 0.866, 'y': 0.822, 'z': -0.053}, {'point_id': 13, 'x': 0.913, 'y': 0.702, 'z': -0.028}, {'point_id': 14, 'x': 0.915, 'y': 0.65, 'z': -0.074}, {'point_id': 15, 'x': 0.915, 'y': 0.767, 'z': -0.061}, {'point_id': 16, 'x': 0.907, 'y': 0.827, 'z': -0.039}, {'point_id': 17, 'x': 0.963, 'y': 0.715, 'z': -0.035}, {'point_id': 18, 'x': 0.968, 'y': 0.592, 'z': -0.067}, {'point_id': 19, 'x': 0.967, 'y': 0.521, 'z': -0.067}, {'point_id': 20, 'x': 0.968, 'y': 0.444, 'z': -0.059}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:51,768 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.949, 'y': 1.01, 'z': -0.0}, {'point_id': 1, 'x': 0.867, 'y': 0.958, 'z': -0.023}, {'point_id': 2, 'x': 0.799, 'y': 0.865, 'z': -0.035}, {'point_id': 3, 'x': 0.743, 'y': 0.779, 'z': -0.048}, {'point_id': 4, 'x': 0.7, 'y': 0.718, 'z': -0.059}, {'point_id': 5, 'x': 0.826, 'y': 0.715, 'z': -0.023}, {'point_id': 6, 'x': 0.802, 'y': 0.584, 'z': -0.05}, {'point_id': 7, 'x': 0.791, 'y': 0.503, 'z': -0.061}, {'point_id': 8, 'x': 0.782, 'y': 0.43, 'z': -0.068}, {'point_id': 9, 'x': 0.873, 'y': 0.694, 'z': -0.021}, {'point_id': 10, 'x': 0.866, 'y': 0.648, 'z': -0.061}, {'point_id': 11, 'x': 0.882, 'y': 0.766, 'z': -0.059}, {'point_id': 12, 'x': 0.884, 'y': 0.807, 'z': -0.048}, {'point_id': 13, 'x': 0.924, 'y': 0.69, 'z': -0.025}, {'point_id': 14, 'x': 0.922, 'y': 0.64, 'z': -0.071}, {'point_id': 15, 'x': 0.927, 'y': 0.751, 'z': -0.055}, {'point_id': 16, 'x': 0.926, 'y': 0.807, 'z': -0.032}, {'point_id': 17, 'x': 0.975, 'y': 0.699, 'z': -0.03}, {'point_id': 18, 'x': 0.979, 'y': 0.58, 'z': -0.067}, {'point_id': 19, 'x': 0.977, 'y': 0.512, 'z': -0.069}, {'point_id': 20, 'x': 0.974, 'y': 0.435, 'z': -0.061}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.9}]}]
2026-08-24 00:30:52,101 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.98, 'landmarks_preview': [{'point_id': 0, 'x': 0.956, 'y': 0.996, 'z': -0.0}, {'point_id': 1, 'x': 0.883, 'y': 0.962, 'z': -0.033}, {'point_id': 2, 'x': 0.811, 'y': 0.868, 'z': -0.047}, {'point_id': 3, 'x': 0.758, 'y': 0.778, 'z': -0.061}, {'point_id': 4, 'x': 0.715, 'y': 0.712, 'z': -0.072}, {'point_id': 5, 'x': 0.837, 'y': 0.707, 'z': -0.022}, {'point_id': 6, 'x': 0.819, 'y': 0.581, 'z': -0.047}, {'point_id': 7, 'x': 0.81, 'y': 0.507, 'z': -0.056}, {'point_id': 8, 'x': 0.801, 'y': 0.435, 'z': -0.061}, {'point_id': 9, 'x': 0.883, 'y': 0.69, 'z': -0.019}, {'point_id': 10, 'x': 0.88, 'y': 0.644, 'z': -0.06}, {'point_id': 11, 'x': 0.893, 'y': 0.762, 'z': -0.063}, {'point_id': 12, 'x': 0.894, 'y': 0.802, 'z': -0.054}, {'point_id': 13, 'x': 0.931, 'y': 0.689, 'z': -0.02}, {'point_id': 14, 'x': 0.936, 'y': 0.636, 'z': -0.069}, {'point_id': 15, 'x': 0.943, 'y': 0.75, 'z': -0.057}, {'point_id': 16, 'x': 0.942, 'y': 0.805, 'z': -0.033}, {'point_id': 17, 'x': 0.982, 'y': 0.699, 'z': -0.025}, {'point_id': 18, 'x': 0.984, 'y': 0.589, 'z': -0.055}, {'point_id': 19, 'x': 0.985, 'y': 0.527, 'z': -0.052}, {'point_id': 20, 'x': 0.985, 'y': 0.459, 'z': -0.04}], 'gesture_preview': [{'category_name': 'ILoveYou', 'confidence': 0.89}]}]
2026-08-24 00:30:52,433 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 0.961, 'y': 1.004, 'z': -0.0}, {'point_id': 1, 'x': 0.888, 'y': 0.954, 'z': -0.032}, {'point_id': 2, 'x': 0.828, 'y': 0.871, 'z': -0.044}, {'point_id': 3, 'x': 0.777, 'y': 0.778, 'z': -0.055}, {'point_id': 4, 'x': 0.738, 'y': 0.711, 'z': -0.063}, {'point_id': 5, 'x': 0.854, 'y': 0.716, 'z': -0.01}, {'point_id': 6, 'x': 0.838, 'y': 0.585, 'z': -0.038}, {'point_id': 7, 'x': 0.833, 'y': 0.507, 'z': -0.054}, {'point_id': 8, 'x': 0.827, 'y': 0.437, 'z': -0.064}, {'point_id': 9, 'x': 0.902, 'y': 0.703, 'z': -0.007}, {'point_id': 10, 'x': 0.902, 'y': 0.649, 'z': -0.047}, {'point_id': 11, 'x': 0.91, 'y': 0.77, 'z': -0.051}, {'point_id': 12, 'x': 0.907, 'y': 0.826, 'z': -0.043}, {'point_id': 13, 'x': 0.951, 'y': 0.712, 'z': -0.01}, {'point_id': 14, 'x': 0.955, 'y': 0.654, 'z': -0.056}, {'point_id': 15, 'x': 0.954, 'y': 0.771, 'z': -0.043}, {'point_id': 16, 'x': 0.947, 'y': 0.821, 'z': -0.02}, {'point_id': 17, 'x': 0.997, 'y': 0.739, 'z': -0.016}, {'point_id': 18, 'x': 1.004, 'y': 0.666, 'z': -0.043}, {'point_id': 19, 'x': 0.996, 'y': 0.738, 'z': -0.029}, {'point_id': 20, 'x': 0.989, 'y': 0.781, 'z': -0.01}], 'gesture_preview': [{'category_name': 'None', 'confidence': 0.79}]}]
2026-08-24 00:30:52,767 - __main__ - INFO - Hand Summary: [{'hand_index': 0, 'handedness': 'Left', 'landmark_confidence': 0.99, 'landmarks_preview': [{'point_id': 0, 'x': 1.0, 'y': 0.965, 'z': -0.0}, {'point_id': 1, 'x': 0.918, 'y': 0.951, 'z': -0.028}, {'point_id': 2, 'x': 0.842, 'y': 0.865, 'z': -0.037}, {'point_id': 3, 'x': 0.786, 'y': 0.776, 'z': -0.048}, {'point_id': 4, 'x': 0.746, 'y': 0.714, 'z': -0.056}, {'point_id': 5, 'x': 0.869, 'y': 0.716, 'z': -0.009}, {'point_id': 6, 'x': 0.849, 'y': 0.583, 'z': -0.034}, {'point_id': 7, 'x': 0.844, 'y': 0.504, 'z': -0.049}, {'point_id': 8, 'x': 0.838, 'y': 0.432, 'z': -0.059}, {'point_id': 9, 'x': 0.919, 'y': 0.699, 'z': -0.01}, {'point_id': 10, 'x': 0.911, 'y': 0.641, 'z': -0.052}, {'point_id': 11, 'x': 0.924, 'y': 0.754, 'z': -0.06}, {'point_id': 12, 'x': 0.929, 'y': 0.819, 'z': -0.054}, {'point_id': 13, 'x': 0.971, 'y': 0.697, 'z': -0.016}, {'point_id': 14, 'x': 0.963, 'y': 0.642, 'z': -0.059}, {'point_id': 15, 'x': 0.969, 'y': 0.755, 'z': -0.046}, {'point_id': 16, 'x': 0.971, 'y': 0.816, 'z': -0.025}, {'point_id': 17, 'x': 1.023, 'y': 0.712, 'z': -0.025}, {'point_id': 18, 'x': 1.015, 'y': 0.655, 'z': -0.052}, {'point_id': 19, 'x': 1.012, 'y': 0.731, 'z': -0.04}, {'point_id': 20, 'x': 1.013, 'y': 0.778, 'z': -0.023}], 'gesture_preview': [{'category_name': 'None', 'confidence': 0.81}]}]
